id,slug,name,message,created_at,status
e85d0f40-0082-4961-8f4e-dc4fa9e0e4c8,blued,"Erick Sampaio","No Blued, tive falha com estorno prometido não realizado; refiz o processo várias vezes e voltou a acontecer. No fim, meu conta ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-04-30T07:48:02.000Z,approved
25c4f773-e189-478e-9ba3-ff9bb7c1de48,okcupid,"erick.550","OkCupid: link de recuperação expira rápido gerou erro. Procurei consertar, porém não resolveu. Atendimento não retornou. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-04-14T13:13:57.000Z,approved
b5e03594-44e9-4d29-b82e-29070e0b9972,gamer-dating,"erick.86","Falando objetivamente: no Gamer Dating enfrentei erro (ticket de reembolso sem retorno). tentei resolver e sem sucesso. O time de atendimento não retornou. Decepcionante. Reinstalei o aplicativo.",2025-07-22T19:04:06.000Z,approved
da199731-6672-4e2f-afca-03ddf8db97d2,scruff,"erick_0706","No meu caso: no Scruff enfrentei falha (link de recuperação expira rápido). insisti resolver e não deu certo. O help desk levou dias. Frustrante. Atualizei o app e nada mudou.",2024-09-05T18:12:48.000Z,approved
ce04afe0-e1c0-468e-af18-77769b178547,taimi,"erick_29","no Taimi enfrentei problema (ticket de reembolso sem retorno). refiz o processo resolver e voltou a acontecer. O atendimento respondeu tarde. Decepcionante. Reinstalei o aplicativo.",2024-11-24T07:43:52.999Z,approved
e6339e9a-c04c-428a-9b90-3bb12e1a1bf0,meupatrocínio,"erick_308","Uso o MeuPatrocínio e notei falha — imagens ficam eternamente em processamento. Insisti ajustar, mas não resolveu. Além disso, o time de atendimento não retornou. Frustrante.",2025-06-03T10:09:15.999Z,approved
8cb95f96-1c54-4da1-9219-8f2eac942edb,meupatrocínio,"erick_9917","MeuPatrocínio: perfis com comportamento repetido gerou problema. Procurei consertar, porém voltou a acontecer. Atendimento levou dias. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-06-20T15:49:14.000Z,approved
5446bba6-edba-4e02-8fe3-827d98dab3f6,christian-mingle,"erick4472","no Christian Mingle enfrentei erro (ticket de reembolso sem retorno). procurei resolver e não deu certo. O atendimento levou dias. Nada resolvido. Atualizei o app e nada mudou.",2025-07-13T15:03:57.000Z,approved
e71ffdf1-977a-43e2-9087-17e0881bacb6,scruff,"erick65","Uso o Scruff e notei bug — link de recuperação expira rápido. Repeti os passos ajustar, mas voltou a acontecer. Como agravante, o help desk ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2024-09-06T12:22:54.000Z,approved
aa18bcd5-e039-4af3-a69c-6e798bed8e5d,gamer-dating,"erick98","Uso o Gamer Dating e notei bug — falha ao processar pagamento. Repeti os passos ajustar, mas falhou de novo. Além disso, o central de ajuda ficou sem resposta. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-12-10T19:28:56.999Z,approved
01452307-6bb7-4700-8a6f-518299e63298,badoo,"Fábio Araújo","Badoo: ticket de reembolso sem retorno gerou bug. Refiz o processo consertar, porém voltou a acontecer. Atendimento não retornou. Frustrante. Reinstalei o aplicativo.",2024-10-02T21:02:15.000Z,approved
4981e6e7-6755-46a2-8c08-27bc54b89084,badoo,"Fábio Araújo","No Badoo, tive erro com imagens ficam eternamente em processamento; repeti os passos várias vezes e falhou de novo. Além disso, meu conta ficou limitado. Decepcionante.",2025-05-26T09:12:04.999Z,approved
53eefcdc-fa9e-4efe-8a2e-f31596eb647c,hornet,"fbio.12","Uso o Hornet e notei pane — falha ao processar pagamento. Tentei ajustar, mas continua travando. Além disso, o central de ajuda foi lento. Decepcionante. Atualizei o app e nada mudou.",2025-08-11T14:40:06.000Z,approved
89580de3-578b-4f8d-a01f-e5c71991723d,hornet,"fbio.186","Relato direto: no Hornet enfrentei erro (boleto compensado, acesso não liberado). refiz o processo resolver e não resolveu. O atendimento não retornou. Frustrante. Atualizei o app e nada mudou.",2025-05-22T12:50:32.000Z,approved
2c935ad0-99a8-4395-b5e9-1a431bb3df60,c-date,"fbio.2687","Uso o C-date e notei erro — perfis que nunca respondem. Procurei ajustar, mas não resolveu. No fim, o time de atendimento ficou sem resposta. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-01-04T02:57:54.000Z,approved
6c526eab-70d4-48b7-9067-77ac61b57c98,scruff,"fbio.301","No Scruff, tive problema com upload de fotos travando; tentei várias vezes e voltou a acontecer. Além disso, meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-07-06T15:17:59.000Z,approved
d7ce8e5e-8f33-4948-8855-0ce8358e66a7,badoo,"fbio.4529","Relato rápido: no Badoo enfrentei inconsistência (erro ao tentar entrar com código). procurei resolver e falhou de novo. O help desk demorou a responder. Frustrante. Tentei pelo navegador também.",2024-09-20T10:54:13.000Z,approved
5d0f50a2-3abb-4412-bb35-fd4ff97154f8,secret-benefits,"fbio.53","Falando objetivamente: estorno prometido não realizado em Secret Benefits causou instabilidade. Tentei passos diferentes e sem sucesso. Central de ajuda demorou a responder. Esperava mais. Atualizei o app e nada mudou.",2025-08-11T00:51:44.999Z,approved
70dd08e6-f1b9-401c-be05-1da619d5e7ee,secret-benefits,"fbio.86","Uso o Secret Benefits e notei pane — tarifa apareceu na fatura sem eu confirmar. Insisti ajustar, mas não resolveu. Depois disso, o central de ajuda levou dias. Nada resolvido. Testei em outra rede móvel.",2024-10-02T21:24:12.000Z,approved
8c30c6d3-c072-4541-9382-ff1bb54badb2,tall-people-meet,"fbio.99","No Tall People Meet, tive inconsistência com fotos aprovadas e depois removidas; tentei várias vezes e não resolveu. Como agravante, meu perfil ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-11-03T16:18:37.000Z,approved
f11e051d-ab73-49b5-8922-57f55bd6e968,tall-people-meet,"fbio_2868","Uso o Tall People Meet e notei pane — falha ao processar pagamento. Insisti ajustar, mas falhou de novo. No fim, o atendimento ficou sem resposta. Decepcionante. Reinstalei o aplicativo.",2025-01-15T11:49:31.000Z,approved
575788e6-a177-46a8-9a8e-927aa4391af6,chappy,"fbio_3630","Relato rápido: processo de reembolso travado em Chappy causou pane. Tentei passos diferentes e voltou a acontecer. Time de atendimento ficou sem resposta. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-03-01T22:44:08.999Z,approved
30ecde1b-13dd-45d6-81a7-234c3e912549,jack’d,"fbio_7736","No Jack’d, tive bug com erro de formato mesmo com JPG/PNG; refiz o processo várias vezes e sem sucesso. Além disso, meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-05-05T12:04:22.999Z,approved
b1b8c263-ed49-4c21-b346-1f574923bfb9,match.com,"fbio_7819","Falando objetivamente: no Match.com enfrentei falha (imagens ficam eternamente em processamento). procurei resolver e continua travando. O equipe de suporte foi lento. Nada resolvido. Tentei pelo navegador também.",2025-03-14T18:42:59.999Z,approved
0aad86ae-8754-4811-823a-f93da98de37d,seeking.com,"fbio_8419","Relato rápido: no Seeking.com enfrentei problema (falha ao processar pagamento). tentei resolver e não deu certo. O suporte demorou a responder. Nada resolvido. Atualizei o app e nada mudou.",2024-11-27T15:12:39.999Z,approved
7def23ea-d801-48ec-af47-2eaefa63ea47,namoro-online,"fbio_9381","No Namoro Online, tive instabilidade com falha ao abrir a câmera do celular; insisti várias vezes e continua travando. Como agravante, meu perfil ficou limitado. Nada resolvido. Tentei pelo navegador também.",2025-01-29T07:43:32.999Z,approved
40cfd59f-c2d2-4b5d-848d-dcc6ad91fd82,chappy,"fbio00","No meu caso: PIX recusado sem motivo em Chappy causou falha. Tentei passos diferentes e voltou a acontecer. Equipe de suporte foi lento. Experiência abaixo do esperado. Testei em outra rede móvel.",2025-03-24T07:04:01.999Z,approved
b17db478-1bda-4295-be08-458db4b4572a,trekpassions,"fbio117","No TrekPassions, tive instabilidade com qualidade das fotos caiu depois do envio; tentei várias vezes e voltou a acontecer. No fim, meu perfil ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2025-01-08T15:16:39.000Z,approved
d4636ccb-f5a6-453d-8a6a-d05379e48037,happn,"fbio1359","Happn: cobrança duplicada no cartão gerou bug. Refiz o processo consertar, porém não resolveu. Atendimento foi lento. Decepcionante. Atualizei o app e nada mudou.",2025-01-29T15:49:27.000Z,approved
fbf996fb-483e-4c18-ae2d-6a66339f5246,gamer-dating,"fbio1652","Uso o Gamer Dating e notei erro — bloqueio mesmo com dados corretos. Insisti ajustar, mas falhou de novo. Como agravante, o time de atendimento levou dias. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-04-11T21:40:21.999Z,approved
220446e6-dd6a-4dd1-a8ec-438aebbefafe,taimi,"fbio44","Sinceramente: no Taimi enfrentei bug (interações artificiais em sequência). procurei resolver e sem sucesso. O suporte demorou a responder. Frustrante. Testei em outra rede móvel.",2024-12-01T15:55:22.000Z,approved
379a00dc-965d-4904-b22d-1b7f49bcb24a,inner-circle,"fbio7962","Relato rápido: no Inner Circle enfrentei problema (cobrança duplicada no cartão). busquei resolver e sem sucesso. O equipe de suporte foi lento. Esperava mais.",2025-07-31T14:14:18.000Z,approved
fbd86473-af6c-49ab-868c-789e424ce2bc,romeo,"felipe.016","Relato direto: no Romeo enfrentei inconsistência (processo de reembolso travado). procurei resolver e falhou de novo. O central de ajuda não retornou. Esperava mais. Limpei cache e repeti o processo.",2025-06-22T05:51:06.000Z,approved
ffe54d54-2e3b-46fd-87db-a9d0ff76ee54,plenty-of-fish-(pof),"felipe.230","Falando objetivamente: no Plenty of Fish (POF) enfrentei pane (respostas padronizadas que parecem automáticas). tentei resolver e falhou de novo. O central de ajuda não retornou. Decepcionante.",2025-06-02T18:58:28.000Z,approved
c5ac35b5-aa6f-4e2c-8f24-5badcf5b6d4e,taimi,"felipe.28","Sinceramente: no Taimi enfrentei erro (cobrança duplicada no cartão). refiz o processo resolver e sem sucesso. O equipe de suporte foi lento. Nada resolvido. Limpei cache e repeti o processo.",2024-09-06T08:31:48.000Z,approved
2c6bff89-c93e-48ec-8ca1-f63610e68d1f,meupatrocínio,"felipe.34","Relato direto: no MeuPatrocínio enfrentei pane (boleto compensado, acesso não liberado). refiz o processo resolver e falhou de novo. O suporte não retornou. Frustrante. Tentei pelo navegador também.",2025-02-13T07:41:59.000Z,approved
8d3e4651-5a66-42db-9c25-c39545b735fc,gluten-free-singles,"felipe.3400","Relato rápido: no Gluten Free Singles enfrentei instabilidade (mensagens que param sem sentido). procurei resolver e não resolveu. O suporte foi lento. Nada resolvido.",2024-09-30T13:10:09.000Z,approved
599fb2dc-1c3e-40f4-ad13-7a32e4f519f9,chappy,"felipe.422","muitas conversas idênticas em Chappy causou bug. Tentei passos diferentes e não resolveu. Suporte respondeu tarde. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-11-09T12:18:53.000Z,approved
447e5405-97c3-4911-8b69-2e94285d7976,hinge,"felipe.8097","Sinceramente: no Hinge enfrentei bug (prazo de devolução expirou sem resposta). tentei resolver e sem sucesso. O equipe de suporte ficou sem resposta. Decepcionante. Tentei pelo navegador também.",2024-08-25T15:35:58.999Z,approved
ad40d7cc-1d37-4047-ae1e-95b03ab7fbe0,gamer-dating,"felipe_0706","No Gamer Dating, tive bug com negaram reembolsar mesmo dentro do período; tentei várias vezes e não deu certo. Como agravante, meu cadastro ficou limitado. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2024-08-13T22:08:06.999Z,approved
6971ff7d-a818-4fd8-b1c9-2bf5e84021ea,taimi,"felipe_50","Taimi: respostas padronizadas que parecem automáticas gerou inconsistência. Insisti consertar, porém não deu certo. Equipe de suporte demorou a responder. Esperava mais. Limpei cache e repeti o processo.",2025-01-07T20:50:55.000Z,approved
69dfa324-84ef-4750-9280-3826aa9126ce,bumble,"felipe_651","No Bumble, tive inconsistência com perfis que nunca respondem; repeti os passos várias vezes e não resolveu. Depois disso, meu conta ficou limitado. Esperava mais. Testei em outra rede móvel.",2025-06-30T08:26:43.999Z,approved
96e12e12-78a5-488b-a6db-f71d96bf577d,sudyr,"felipe440","Uso o Sudyr e notei falha — renovação automática sem aviso claro. Insisti ajustar, mas não resolveu. Em seguida, o help desk não retornou. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-03-28T15:29:44.000Z,approved
8677d094-4554-4b71-95e2-d68b1d93c9a8,hornet,"felipe59","Hornet: erro de formato mesmo com JPG/PNG gerou pane. Tentei consertar, porém sem sucesso. Suporte respondeu tarde. Nada resolvido. Atualizei o app e nada mudou.",2025-05-23T17:15:28.999Z,approved
d1d7bc3b-693d-4c56-9493-05f68f0e2c47,scruff,"felipe704","Uso o Scruff e notei instabilidade — estorno prometido não realizado. Procurei ajustar, mas não resolveu. Além disso, o suporte ficou sem resposta. Decepcionante. Atualizei o app e nada mudou.",2025-02-17T10:32:07.999Z,approved
5efcb2aa-e1b2-4b80-8faf-b3c9cd6087c6,solteiros50,"felipe7713","Uso o Solteiros50 e notei pane — ticket de reembolso sem retorno. Insisti ajustar, mas sem sucesso. Em seguida, o atendimento respondeu tarde. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-04-01T11:27:01.999Z,approved
ffed3545-cd4e-4527-b70b-2acbc4db28b5,gamer-dating,"felipe8731","Uso o Gamer Dating e notei pane — ticket de reembolso sem retorno. Refiz o processo ajustar, mas não deu certo. Depois disso, o central de ajuda ficou sem resposta. Nada resolvido. Limpei cache e repeti o processo.",2025-07-12T07:55:12.000Z,approved
562afc6e-05ae-42ed-847a-034163098d08,badoo,"Fernanda Lima","Sinceramente: no Badoo enfrentei inconsistência (qualidade das fotos caiu depois do envio). procurei resolver e sem sucesso. O atendimento foi lento. Esperava mais. Limpei cache e repeti o processo.",2024-10-08T13:37:54.999Z,approved
8fcf0028-3372-4b16-a50f-314a470fffbf,badoo,"fernanda.0894","Sinceramente: prazo de devolução expirou sem resposta em Badoo causou problema. Tentei passos diferentes e continua travando. Suporte demorou a responder. Frustrante. Reinstalei o aplicativo.",2024-10-13T14:58:22.999Z,approved
1fbdb2b7-f5da-410e-bf4e-67b0594d799d,meupatrocínio,"fernanda.13","Falando objetivamente: PIX recusado sem motivo em MeuPatrocínio causou bug. Tentei passos diferentes e não deu certo. Equipe de suporte demorou a responder. Ficou aquém do que imaginei. Tentei pelo navegador também.",2025-08-09T19:49:01.999Z,approved
3b719e49-3b91-4fa2-833d-d7f0d812cfe7,blued,"fernanda.388","Blued: erro ao tentar entrar com código gerou pane. Refiz o processo consertar, porém não resolveu. Help desk foi lento. Nada resolvido. Reinstalei o aplicativo.",2025-07-06T05:09:25.000Z,approved
21480f51-4664-4f84-a0cc-7b1d538f7365,match.com,"fernanda.578","Sinceramente: no Match.com enfrentei falha (interações artificiais em sequência). insisti resolver e falhou de novo. O suporte foi lento. Esperava mais. Limpei cache e repeti o processo.",2024-09-20T15:24:37.999Z,approved
978a0f21-40d6-42a3-b45e-75368a2749e7,happn,"fernanda.65","Sinceramente: boleto compensado, acesso não liberado em Happn causou pane. Tentei passos diferentes e não resolveu. Atendimento ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-03-31T19:05:51.000Z,approved
0d57edf2-990f-415e-8a51-228a76a9f7fa,okcupid,"fernanda.687","Falando objetivamente: ticket de reembolso sem retorno em OkCupid causou falha. Tentei passos diferentes e falhou de novo. Suporte demorou a responder. Nada resolvido.",2025-03-11T08:40:28.000Z,approved
d85415a3-4c21-44b6-aecf-70460f92dfda,happn,"fernanda.8312","Happn: estorno prometido não realizado gerou inconsistência. Procurei consertar, porém voltou a acontecer. Atendimento levou dias. Frustrante. Reinstalei o aplicativo.",2024-12-21T10:22:36.000Z,approved
fe49ef35-90c5-4624-80a3-bb26cdb34845,her,"fernanda.8406","no HER enfrentei pane (ticket de reembolso sem retorno). tentei resolver e não resolveu. O equipe de suporte ficou sem resposta. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-02-04T19:56:21.000Z,approved
0cdb1c89-c19d-4d43-88ae-628b47f0f6de,namoro-virtual,"fernanda.9150","Relato direto: no Namoro Virtual enfrentei bug (falha ao abrir a câmera do celular). insisti resolver e continua travando. O atendimento demorou a responder. Nada resolvido. Reinstalei o aplicativo.",2025-01-19T14:56:06.000Z,approved
a1a19a0a-c2bb-4f59-a021-c94ee8df85ac,her,"fernanda.99","No HER, tive problema com tarifa apareceu na fatura sem eu confirmar; busquei várias vezes e continua travando. Depois disso, meu conta ficou limitado. Nada resolvido. Limpei cache e repeti o processo.",2025-05-16T22:58:31.000Z,approved
05b78b90-b627-4c47-8365-c0c4593c1419,namoro-online,"fernanda_192","No Namoro Online, tive instabilidade com bloqueio mesmo com dados corretos; refiz o processo várias vezes e continua travando. Além disso, meu perfil ficou limitado. Decepcionante. Tentei pelo navegador também.",2025-06-18T16:19:58.999Z,approved
d5eee0d1-83c4-4d79-98c5-5039e4b437aa,plenty-of-fish-(pof),"fernanda_22","Sinceramente: perfis com comportamento repetido em Plenty of Fish (POF) causou bug. Tentei passos diferentes e não resolveu. Equipe de suporte demorou a responder. Decepcionante. Reinstalei o aplicativo.",2025-07-29T07:31:00.000Z,approved
7371af7c-86c0-4494-8b40-fe32f1044aa2,parperfeito,"fernanda_5167","Relato rápido: no ParPerfeito enfrentei pane (prazo de devolução expirou sem resposta). busquei resolver e continua travando. O time de atendimento respondeu tarde. Frustrante. Limpei cache e repeti o processo.",2025-06-18T16:12:32.999Z,approved
6b4c1a8c-80f5-484f-b5ec-1984a2abb170,christian-mingle,"fernanda_7577","Relato direto: no Christian Mingle enfrentei pane (boleto compensado, acesso não liberado). refiz o processo resolver e falhou de novo. O time de atendimento ficou sem resposta. Decepcionante. Tentei pelo navegador também.",2025-03-31T15:00:59.000Z,approved
0b61447c-fc82-4ca1-b8b2-32d6736ced30,her,"fernanda2314","Sinceramente: no HER enfrentei pane (não consigo redefinir a senha). busquei resolver e falhou de novo. O central de ajuda foi lento. Frustrante. Limpei cache e repeti o processo.",2025-05-01T10:22:55.000Z,approved
094aff7e-50cc-4428-945d-1d961b134a11,datemypet,"fernanda4408","Sinceramente: no DateMyPet enfrentei falha (captcha infinito no formulário). repeti os passos resolver e não resolveu. O central de ajuda respondeu tarde. Frustrante. Testei em outra rede móvel.",2024-12-11T14:05:31.999Z,approved
ac19f998-ee75-4ba2-95bb-f58862d50c25,gamer-dating,"fernanda7442","No meu caso: ticket de reembolso sem retorno em Gamer Dating causou bug. Tentei passos diferentes e sem sucesso. Help desk não retornou. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-11-03T18:45:09.999Z,approved
af3e646d-4710-4d41-846d-b85cf45be96e,taimi,"fernanda867","Taimi: falha ao abrir a câmera do celular gerou falha. Refiz o processo consertar, porém falhou de novo. Time de atendimento demorou a responder. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-04-26T17:46:27.000Z,approved
0da4e9fd-c26c-449e-8e7b-3f8cf0c62fa9,badoo,"Flávia Rangel","imagens ficam eternamente em processamento em Badoo causou bug. Tentei passos diferentes e não resolveu. Equipe de suporte respondeu tarde. Nada resolvido.",2025-06-03T12:30:02.000Z,approved
165fefe9-0364-4435-a803-7ce35b84f556,badoo,"Flávia Rangel","Badoo: não consigo redefinir a senha gerou pane. Procurei consertar, porém continua travando. Suporte levou dias. Frustrante. Tentei pelo navegador também.",2024-12-31T20:45:43.999Z,approved
fd530242-be98-419e-8f2c-77a7c8da97ed,gluten-free-singles,"flvia.1950","Relato rápido: no Gluten Free Singles enfrentei pane (perfis que nunca respondem). procurei resolver e não deu certo. O help desk foi lento. Nada resolvido. Testei em outra rede móvel.",2025-05-01T16:54:13.000Z,approved
48349e8b-397f-4a03-b263-7fc54489f182,inner-circle,"flvia.3284","No Inner Circle, tive instabilidade com upload de fotos travando; procurei várias vezes e não deu certo. Como agravante, meu cadastro ficou limitado. Ficou aquém do que imaginei.",2025-06-28T15:29:49.000Z,approved
5b7f7ba1-a2c2-4138-9987-d3c117c2b7e4,romeo,"flvia.484","Uso o Romeo e notei problema — negaram reembolsar mesmo dentro do período. Procurei ajustar, mas não resolveu. Como agravante, o equipe de suporte não retornou. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-08-09T20:23:13.999Z,approved
5b8fd970-8f32-44c8-bce7-69761f3aed50,happn,"flvia.60","No meu caso: no Happn enfrentei problema (renovação automática sem aviso claro). repeti os passos resolver e não deu certo. O central de ajuda respondeu tarde. Decepcionante. Testei em outra rede móvel.",2024-09-14T06:52:27.000Z,approved
0870d2a2-4ff9-40ec-af1b-bd6cf39f14ee,eharmony,"flvia_16","Falando objetivamente: bloqueio mesmo com dados corretos em eHarmony causou bug. Tentei passos diferentes e sem sucesso. Help desk não retornou. Esperava mais. Testei em outra rede móvel.",2024-09-28T15:54:55.000Z,approved
cfcc8690-3697-4391-90f1-50df491098a3,chappy,"flvia_2903","Uso o Chappy e notei problema — processo de reembolso travado. Busquei ajustar, mas voltou a acontecer. Além disso, o help desk não retornou. Frustrante. Testei em outra rede móvel.",2024-10-13T20:11:51.999Z,approved
7ffd8333-ca55-43dd-a618-daf2b3bd3b61,surge,"flvia_64","Falando objetivamente: ticket de reembolso sem retorno em Surge causou instabilidade. Tentei passos diferentes e não deu certo. Atendimento não retornou. Frustrante.",2025-02-07T11:22:05.000Z,approved
875edb64-6329-4d75-9429-0ed0d3790d42,eharmony,"flvia_803","Uso o eHarmony e notei erro — ticket de reembolso sem retorno. Repeti os passos ajustar, mas falhou de novo. Em seguida, o suporte não retornou. Frustrante. Limpei cache e repeti o processo.",2025-02-03T15:21:45.000Z,approved
a510bdbd-534f-4cd8-b861-da0812afe49a,gamer-dating,"flvia617","Uso o Gamer Dating e notei falha — mensagens que param sem sentido. Procurei ajustar, mas não deu certo. Depois disso, o equipe de suporte foi lento. Experiência abaixo do esperado.",2024-12-30T20:01:07.999Z,approved
826a56ab-d2da-4713-a244-bc1ebd7e6887,uniform-dating,"flvia78","erro de formato mesmo com JPG/PNG em Uniform Dating causou erro. Tentei passos diferentes e falhou de novo. Atendimento respondeu tarde. Esperava mais. Tentei pelo navegador também.",2024-09-12T08:37:04.000Z,approved
73133541-5ef6-4932-b0dc-472f8d25d433,her,"flvia926","Uso o HER e notei problema — tarifa apareceu na fatura sem eu confirmar. Procurei ajustar, mas sem sucesso. Além disso, o help desk foi lento. Nada resolvido. Atualizei o app e nada mudou.",2025-06-08T09:13:06.999Z,approved
b36bb138-3fce-44c2-8d56-b6a4a8f1684e,cristo.com.br,"flvia9475","No Cristo.com.br, tive pane com bloqueio mesmo com dados corretos; insisti várias vezes e não resolveu. Para piorar, meu conta ficou limitado. Esperava mais. Reinstalei o aplicativo.",2025-02-02T10:04:47.000Z,approved
13ec732f-7674-464d-bf01-0c885295f61b,bebaby,"Guilherme Prado","BeBaby: upload de fotos travando gerou erro. Insisti consertar, porém sem sucesso. Time de atendimento demorou a responder. Experiência abaixo do esperado.",2025-02-09T22:23:12.999Z,approved
b73f21e9-1e82-4ada-8a27-6dd48e1d6a54,chappy,"guilherme.18","Chappy: pedi reembolso e não cumpriram gerou pane. Refiz o processo consertar, porém voltou a acontecer. Help desk demorou a responder. Decepcionante. Atualizei o app e nada mudou.",2024-10-18T20:12:42.000Z,approved
901e2982-24c9-4b7e-a2e5-ee08b52934df,plenty-of-fish-(pof),"guilherme.299","Sinceramente: no Plenty of Fish (POF) enfrentei bug (interações artificiais em sequência). busquei resolver e falhou de novo. O time de atendimento não retornou. Ficou aquém do que imaginei. Limpei cache e repeti o processo.",2025-05-27T00:01:43.000Z,approved
f461593f-36dc-4b4f-b8b1-8139437c76e3,eharmony,"guilherme.3682","muitas conversas idênticas em eHarmony causou pane. Tentei passos diferentes e falhou de novo. Suporte não retornou. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-06-30T16:08:21.000Z,approved
8f4f7b2b-3656-46f6-ae1f-cecb812b4b19,badoo,"guilherme.721","No Badoo, tive problema com perfis com comportamento repetido; tentei várias vezes e voltou a acontecer. No fim, meu conta ficou limitado. Experiência abaixo do esperado. Reinstalei o aplicativo.",2024-10-12T13:35:06.000Z,approved
3abb6e2c-10e6-470a-95f1-59dd6279f0cf,ashley-madison,"guilherme_048","No Ashley Madison, tive bug com perfis que nunca respondem; tentei várias vezes e voltou a acontecer. Além disso, meu conta ficou limitado. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-10-12T08:16:59.000Z,approved
fe19f84d-1d6c-448d-91ae-e6323201cccb,romeo,"guilherme_77","Uso o Romeo e notei problema — não consigo redefinir a senha. Procurei ajustar, mas não deu certo. Como agravante, o suporte respondeu tarde. Decepcionante. Limpei cache e repeti o processo.",2025-07-13T13:09:45.999Z,approved
6e1226e1-9ed8-4977-85fc-9dc4c78231ba,her,"guilherme0415","HER: bloqueio mesmo com dados corretos gerou bug. Tentei consertar, porém não resolveu. Equipe de suporte demorou a responder. Nada resolvido. Testei em outra rede móvel.",2024-09-22T04:52:52.999Z,approved
e9c48254-1cdc-4e7c-ae18-b584dcca4a42,eharmony,"guilherme11","Uso o eHarmony e notei bug — tarifa apareceu na fatura sem eu confirmar. Repeti os passos ajustar, mas voltou a acontecer. Como agravante, o equipe de suporte não retornou. Esperava mais.",2025-06-14T11:51:54.000Z,approved
548d0d6d-c7ed-454e-aa88-bedf2f577fb5,farmersonly,"guilherme195","No FarmersOnly, tive erro com fotos aprovadas e depois removidas; refiz o processo várias vezes e não deu certo. Além disso, meu conta ficou limitado. Esperava mais. Atualizei o app e nada mudou.",2024-11-14T19:05:19.000Z,approved
41009624-d750-445c-995c-6d5dc622d299,her,"guilherme517","No HER, tive problema com perfis que nunca respondem; repeti os passos várias vezes e continua travando. Como agravante, meu perfil ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2024-11-22T15:06:23.000Z,approved
bdade8b7-67bb-4366-8a57-53bd0cedd0b5,gamer-dating,"guilherme96","Relato rápido: no Gamer Dating enfrentei problema (cobrança duplicada no cartão). insisti resolver e não resolveu. O atendimento levou dias. Esperava mais. Atualizei o app e nada mudou.",2025-01-12T14:47:47.000Z,approved
01e62978-591c-4bf9-b0a9-90d1550b8aea,encontro-milionário,"gustavo.482","No Encontro Milionário, tive bug com interações artificiais em sequência; procurei várias vezes e continua travando. Como agravante, meu perfil ficou limitado. Decepcionante. Reinstalei o aplicativo.",2024-12-10T05:07:32.999Z,approved
e464d587-de1b-4aa1-96ff-67d3c1c555d0,secret-benefits,"gustavo.54","Relato rápido: no Secret Benefits enfrentei pane (falha ao abrir a câmera do celular). insisti resolver e continua travando. O help desk ficou sem resposta. Decepcionante. Reinstalei o aplicativo.",2025-07-22T17:25:55.000Z,approved
0a330815-191a-488f-99dc-4c946546d6a7,secret-benefits,"gustavo.645","no Secret Benefits enfrentei inconsistência (negaram reembolsar mesmo dentro do período). insisti resolver e voltou a acontecer. O time de atendimento demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2024-10-05T20:59:18.000Z,approved
0958d03f-f99f-4009-898a-914ecacd8bcc,secret-benefits,"gustavo.911","Secret Benefits: prazo de devolução expirou sem resposta gerou pane. Busquei consertar, porém não resolveu. Equipe de suporte levou dias. Ficou aquém do que imaginei. Tentei pelo navegador também.",2024-10-19T16:50:19.999Z,approved
813cbe12-198d-4233-81fc-75ceedc155c9,singleparentmeet,"gustavo.9935","No SingleParentMeet, tive erro com respostas padronizadas que parecem automáticas; refiz o processo várias vezes e falhou de novo. Em seguida, meu perfil ficou limitado. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-12-01T01:23:07.999Z,approved
